0.900897 , 2.9863 , 0.154815
0.900762 , 2.9864 , 0.154923
0.900627 , 2.9865 , 0.15503
0.900492 , 2.9866 , 0.155136
0.900358 , 2.9867 , 0.155243
0.900223 , 2.9868 , 0.15535
0.900088 , 2.9869 , 0.155457
0.899953 , 2.987 , 0.155563
0.899819 , 2.9871 , 0.15567
0.899684 , 2.9872 , 0.155776
0.899549 , 2.9873 , 0.155883
0.899414 , 2.9874 , 0.155989
0.89928 , 2.9875 , 0.156095
0.899145 , 2.9876 , 0.156202
0.89901 , 2.9877 , 0.156308
0.898875 , 2.9878 , 0.156414
0.898741 , 2.9879 , 0.15652
0.898606 , 2.988 , 0.156626
0.898471 , 2.9881 , 0.156732
0.898336 , 2.9882 , 0.156837
0.898202 , 2.9883 , 0.156943
0.898067 , 2.9884 , 0.157049
0.897932 , 2.9885 , 0.157154
0.897798 , 2.9886 , 0.15726
0.897663 , 2.9887 , 0.157365
0.897528 , 2.9888 , 0.15747
0.897394 , 2.9889 , 0.157576
0.897259 , 2.989 , 0.157681
0.897124 , 2.9891 , 0.157786
0.89699 , 2.9892 , 0.157891
0.896855 , 2.9893 , 0.157996
0.89672 , 2.9894 , 0.158101
0.896586 , 2.9895 , 0.158206
0.896451 , 2.9896 , 0.158311
0.896316 , 2.9897 , 0.158416
0.896182 , 2.9898 , 0.15852
0.896047 , 2.9899 , 0.158625
0.895912 , 2.99 , 0.158729
0.895778 , 2.9901 , 0.158834
0.895643 , 2.9902 , 0.158938
0.895509 , 2.9903 , 0.159043
0.895374 , 2.9904 , 0.159147
0.895239 , 2.9905 , 0.159251
0.895105 , 2.9906 , 0.159355
0.89497 , 2.9907 , 0.159459
0.894836 , 2.9908 , 0.159563
0.894701 , 2.9909 , 0.159667
0.894566 , 2.991 , 0.159771
0.894432 , 2.9911 , 0.159875
0.894297 , 2.9912 , 0.159979
0.894163 , 2.9913 , 0.160082
0.894028 , 2.9914 , 0.160186
0.893894 , 2.9915 , 0.160289
0.893759 , 2.9916 , 0.160393
0.893625 , 2.9917 , 0.160496
0.89349 , 2.9918 , 0.1606
0.893356 , 2.9919 , 0.160703
0.893221 , 2.992 , 0.160806
0.893086 , 2.9921 , 0.160909
0.892952 , 2.9922 , 0.161012
0.892817 , 2.9923 , 0.161115
0.892683 , 2.9924 , 0.161218
0.892548 , 2.9925 , 0.161321
0.892414 , 2.9926 , 0.161424
0.892279 , 2.9927 , 0.161527
0.892145 , 2.9928 , 0.161629
0.89201 , 2.9929 , 0.161732
0.891876 , 2.993 , 0.161835
0.891741 , 2.9931 , 0.161937
0.891607 , 2.9932 , 0.162039
0.891473 , 2.9933 , 0.162142
0.891338 , 2.9934 , 0.162244
0.891204 , 2.9935 , 0.162346
0.891069 , 2.9936 , 0.162449
0.890935 , 2.9937 , 0.162551
0.8908 , 2.9938 , 0.162653
0.890666 , 2.9939 , 0.162755
0.890531 , 2.994 , 0.162857
0.890397 , 2.9941 , 0.162959
0.890263 , 2.9942 , 0.16306
0.890128 , 2.9943 , 0.163162
0.889994 , 2.9944 , 0.163264
0.889859 , 2.9945 , 0.163365
0.889725 , 2.9946 , 0.163467
0.88959 , 2.9947 , 0.163568
0.889456 , 2.9948 , 0.16367
0.889322 , 2.9949 , 0.163771
0.889187 , 2.995 , 0.163873
0.889053 , 2.9951 , 0.163974
0.888919 , 2.9952 , 0.164075
0.888784 , 2.9953 , 0.164176
0.88865 , 2.9954 , 0.164277
0.888515 , 2.9955 , 0.164378
0.888381 , 2.9956 , 0.164479
0.888247 , 2.9957 , 0.16458
0.888112 , 2.9958 , 0.164681
0.887978 , 2.9959 , 0.164782
0.887844 , 2.996 , 0.164882
0.887709 , 2.9961 , 0.164983
0.887575 , 2.9962 , 0.165084
0.887441 , 2.9963 , 0.165184
0.887306 , 2.9964 , 0.165285
0.887172 , 2.9965 , 0.165385
0.887038 , 2.9966 , 0.165485
0.886903 , 2.9967 , 0.165586
0.886769 , 2.9968 , 0.165686
0.886635 , 2.9969 , 0.165786
0.886501 , 2.997 , 0.165886
0.886366 , 2.9971 , 0.165986
0.886232 , 2.9972 , 0.166086
0.886098 , 2.9973 , 0.166186
0.885963 , 2.9974 , 0.166286
0.885829 , 2.9975 , 0.166386
0.885695 , 2.9976 , 0.166485
0.885561 , 2.9977 , 0.166585
0.885426 , 2.9978 , 0.166685
0.885292 , 2.9979 , 0.166784
0.885158 , 2.998 , 0.166884
0.885024 , 2.9981 , 0.166983
0.884889 , 2.9982 , 0.167083
0.884755 , 2.9983 , 0.167182
0.884621 , 2.9984 , 0.167281
0.884487 , 2.9985 , 0.167381
0.884353 , 2.9986 , 0.16748
0.884218 , 2.9987 , 0.167579
0.884084 , 2.9988 , 0.167678
0.88395 , 2.9989 , 0.167777
0.883816 , 2.999 , 0.167876
0.883682 , 2.9991 , 0.167975
0.883547 , 2.9992 , 0.168074
0.883413 , 2.9993 , 0.168172
0.883279 , 2.9994 , 0.168271
0.883145 , 2.9995 , 0.16837
0.883011 , 2.9996 , 0.168468
0.882876 , 2.9997 , 0.168567
0.882742 , 2.9998 , 0.168665
0.882608 , 2.9999 , 0.168764
0.882474 , 3 , 0.168862
0.88234 , 3.0001 , 0.16896
0.882206 , 3.0002 , 0.169059
0.882072 , 3.0003 , 0.169157
0.881937 , 3.0004 , 0.169255
0.881803 , 3.0005 , 0.169353
0.881669 , 3.0006 , 0.169451
0.881535 , 3.0007 , 0.169549
0.881401 , 3.0008 , 0.169647
0.881267 , 3.0009 , 0.169745
0.881133 , 3.001 , 0.169843
0.880999 , 3.0011 , 0.169941
0.880865 , 3.0012 , 0.170038
0.88073 , 3.0013 , 0.170136
0.880596 , 3.0014 , 0.170233
0.880462 , 3.0015 , 0.170331
0.880328 , 3.0016 , 0.170428
0.880194 , 3.0017 , 0.170526
0.88006 , 3.0018 , 0.170623
0.879926 , 3.0019 , 0.170721
0.879792 , 3.002 , 0.170818
0.879658 , 3.0021 , 0.170915
0.879524 , 3.0022 , 0.171012
0.87939 , 3.0023 , 0.171109
0.879256 , 3.0024 , 0.171206
0.879122 , 3.0025 , 0.171303
0.878988 , 3.0026 , 0.1714
0.878854 , 3.0027 , 0.171497
0.87872 , 3.0028 , 0.171594
0.878586 , 3.0029 , 0.171691
0.878452 , 3.003 , 0.171788
0.878318 , 3.0031 , 0.171884
0.878184 , 3.0032 , 0.171981
0.87805 , 3.0033 , 0.172077
0.877916 , 3.0034 , 0.172174
0.877782 , 3.0035 , 0.17227
0.877648 , 3.0036 , 0.172367
0.877514 , 3.0037 , 0.172463
0.87738 , 3.0038 , 0.17256
0.877246 , 3.0039 , 0.172656
0.877112 , 3.004 , 0.172752
0.876978 , 3.0041 , 0.172848
0.876844 , 3.0042 , 0.172944
0.87671 , 3.0043 , 0.17304
0.876576 , 3.0044 , 0.173136
0.876442 , 3.0045 , 0.173232
0.876308 , 3.0046 , 0.173328
0.876174 , 3.0047 , 0.173424
0.87604 , 3.0048 , 0.17352
0.875906 , 3.0049 , 0.173615
0.875773 , 3.005 , 0.173711
0.875639 , 3.0051 , 0.173807
0.875505 , 3.0052 , 0.173902
0.875371 , 3.0053 , 0.173998
0.875237 , 3.0054 , 0.174093
0.875103 , 3.0055 , 0.174189
0.874969 , 3.0056 , 0.174284
0.874835 , 3.0057 , 0.17438
0.874701 , 3.0058 , 0.174475
0.874568 , 3.0059 , 0.17457
0.874434 , 3.006 , 0.174665
0.8743 , 3.0061 , 0.17476
0.874166 , 3.0062 , 0.174855
0.874032 , 3.0063 , 0.17495
0.873898 , 3.0064 , 0.175045
0.873764 , 3.0065 , 0.17514
0.873631 , 3.0066 , 0.175235
0.873497 , 3.0067 , 0.17533
0.873363 , 3.0068 , 0.175425
0.873229 , 3.0069 , 0.175519
0.873095 , 3.007 , 0.175614
0.872962 , 3.0071 , 0.175709
0.872828 , 3.0072 , 0.175803
0.872694 , 3.0073 , 0.175898
0.87256 , 3.0074 , 0.175992
0.872426 , 3.0075 , 0.176087
0.872293 , 3.0076 , 0.176181
0.872159 , 3.0077 , 0.176275
0.872025 , 3.0078 , 0.17637
0.871891 , 3.0079 , 0.176464
0.871757 , 3.008 , 0.176558
0.871624 , 3.0081 , 0.176652
0.87149 , 3.0082 , 0.176746
0.871356 , 3.0083 , 0.17684
0.871222 , 3.0084 , 0.176934
0.871089 , 3.0085 , 0.177028
0.870955 , 3.0086 , 0.177122
0.870821 , 3.0087 , 0.177216
0.870687 , 3.0088 , 0.17731
0.870554 , 3.0089 , 0.177403
0.87042 , 3.009 , 0.177497
0.870286 , 3.0091 , 0.177591
0.870153 , 3.0092 , 0.177684
0.870019 , 3.0093 , 0.177778
0.869885 , 3.0094 , 0.177871
0.869751 , 3.0095 , 0.177965
0.869618 , 3.0096 , 0.178058
0.869484 , 3.0097 , 0.178152
0.86935 , 3.0098 , 0.178245
0.869217 , 3.0099 , 0.178338
0.869083 , 3.01 , 0.178431
0.868949 , 3.0101 , 0.178524
0.868816 , 3.0102 , 0.178618
0.868682 , 3.0103 , 0.178711
0.868548 , 3.0104 , 0.178804
0.868415 , 3.0105 , 0.178897
0.868281 , 3.0106 , 0.17899
0.868147 , 3.0107 , 0.179082
0.868014 , 3.0108 , 0.179175
0.86788 , 3.0109 , 0.179268
0.867747 , 3.011 , 0.179361
0.867613 , 3.0111 , 0.179453
0.867479 , 3.0112 , 0.179546
0.867346 , 3.0113 , 0.179639
0.867212 , 3.0114 , 0.179731
0.867078 , 3.0115 , 0.179824
0.866945 , 3.0116 , 0.179916
0.866811 , 3.0117 , 0.180009
0.866678 , 3.0118 , 0.180101
0.866544 , 3.0119 , 0.180193
0.866411 , 3.012 , 0.180286
0.866277 , 3.0121 , 0.180378
0.866143 , 3.0122 , 0.18047
0.86601 , 3.0123 , 0.180562
0.865876 , 3.0124 , 0.180654
0.865743 , 3.0125 , 0.180746
0.865609 , 3.0126 , 0.180838
0.865476 , 3.0127 , 0.18093
0.865342 , 3.0128 , 0.181022
0.865209 , 3.0129 , 0.181114
0.865075 , 3.013 , 0.181206
0.864941 , 3.0131 , 0.181297
0.864808 , 3.0132 , 0.181389
0.864674 , 3.0133 , 0.181481
0.864541 , 3.0134 , 0.181572
0.864407 , 3.0135 , 0.181664
0.864274 , 3.0136 , 0.181756
0.86414 , 3.0137 , 0.181847
0.864007 , 3.0138 , 0.181939
0.863873 , 3.0139 , 0.18203
0.86374 , 3.014 , 0.182121
0.863606 , 3.0141 , 0.182213
0.863473 , 3.0142 , 0.182304
0.86334 , 3.0143 , 0.182395
0.863206 , 3.0144 , 0.182486
0.863073 , 3.0145 , 0.182577
0.862939 , 3.0146 , 0.182669
0.862806 , 3.0147 , 0.18276
0.862672 , 3.0148 , 0.182851
0.862539 , 3.0149 , 0.182942
0.862405 , 3.015 , 0.183032
0.862272 , 3.0151 , 0.183123
0.862138 , 3.0152 , 0.183214
0.862005 , 3.0153 , 0.183305
0.861872 , 3.0154 , 0.183396
0.861738 , 3.0155 , 0.183486
0.861605 , 3.0156 , 0.183577
0.861471 , 3.0157 , 0.183668
0.861338 , 3.0158 , 0.183758
0.861205 , 3.0159 , 0.183849
0.861071 , 3.016 , 0.183939
0.860938 , 3.0161 , 0.18403
0.860804 , 3.0162 , 0.18412
0.860671 , 3.0163 , 0.18421
0.860538 , 3.0164 , 0.184301
0.860404 , 3.0165 , 0.184391
0.860271 , 3.0166 , 0.184481
0.860138 , 3.0167 , 0.184571
0.860004 , 3.0168 , 0.184661
0.859871 , 3.0169 , 0.184752
0.859738 , 3.017 , 0.184842
0.859604 , 3.0171 , 0.184932
0.859471 , 3.0172 , 0.185022
0.859338 , 3.0173 , 0.185111
0.859204 , 3.0174 , 0.185201
0.859071 , 3.0175 , 0.185291
0.858938 , 3.0176 , 0.185381
0.858804 , 3.0177 , 0.185471
0.858671 , 3.0178 , 0.18556
0.858538 , 3.0179 , 0.18565
0.858404 , 3.018 , 0.18574
0.858271 , 3.0181 , 0.185829
0.858138 , 3.0182 , 0.185919
0.858005 , 3.0183 , 0.186008
0.857871 , 3.0184 , 0.186098
0.857738 , 3.0185 , 0.186187
0.857605 , 3.0186 , 0.186277
0.857471 , 3.0187 , 0.186366
0.857338 , 3.0188 , 0.186455
0.857205 , 3.0189 , 0.186544
0.857072 , 3.019 , 0.186634
0.856938 , 3.0191 , 0.186723
0.856805 , 3.0192 , 0.186812
0.856672 , 3.0193 , 0.186901
0.856539 , 3.0194 , 0.18699
0.856406 , 3.0195 , 0.187079
0.856272 , 3.0196 , 0.187168
0.856139 , 3.0197 , 0.187257
0.856006 , 3.0198 , 0.187346
0.855873 , 3.0199 , 0.187435
0.85574 , 3.02 , 0.187523
0.855606 , 3.0201 , 0.187612
0.855473 , 3.0202 , 0.187701
0.85534 , 3.0203 , 0.18779
0.855207 , 3.0204 , 0.187878
0.855074 , 3.0205 , 0.187967
0.85494 , 3.0206 , 0.188055
0.854807 , 3.0207 , 0.188144
0.854674 , 3.0208 , 0.188232
0.854541 , 3.0209 , 0.188321
0.854408 , 3.021 , 0.188409
0.854275 , 3.0211 , 0.188497
0.854141 , 3.0212 , 0.188586
0.854008 , 3.0213 , 0.188674
0.853875 , 3.0214 , 0.188762
0.853742 , 3.0215 , 0.18885
0.853609 , 3.0216 , 0.188939
0.853476 , 3.0217 , 0.189027
0.853343 , 3.0218 , 0.189115
0.85321 , 3.0219 , 0.189203
0.853076 , 3.022 , 0.189291
0.852943 , 3.0221 , 0.189379
0.85281 , 3.0222 , 0.189467
0.852677 , 3.0223 , 0.189554
0.852544 , 3.0224 , 0.189642
0.852411 , 3.0225 , 0.18973
0.852278 , 3.0226 , 0.189818
0.852145 , 3.0227 , 0.189905
0.852012 , 3.0228 , 0.189993
0.851879 , 3.0229 , 0.190081
0.851746 , 3.023 , 0.190168
0.851613 , 3.0231 , 0.190256
0.85148 , 3.0232 , 0.190343
0.851347 , 3.0233 , 0.190431
0.851213 , 3.0234 , 0.190518
0.85108 , 3.0235 , 0.190606
0.850947 , 3.0236 , 0.190693
0.850814 , 3.0237 , 0.19078
0.850681 , 3.0238 , 0.190868
0.850548 , 3.0239 , 0.190955
0.850415 , 3.024 , 0.191042
0.850282 , 3.0241 , 0.191129
0.850149 , 3.0242 , 0.191216
0.850016 , 3.0243 , 0.191303
0.849883 , 3.0244 , 0.19139
0.84975 , 3.0245 , 0.191477
0.849617 , 3.0246 , 0.191564
0.849484 , 3.0247 , 0.191651
0.849351 , 3.0248 , 0.191738
0.849218 , 3.0249 , 0.191825
0.849086 , 3.025 , 0.191912
0.848953 , 3.0251 , 0.191999
0.84882 , 3.0252 , 0.192085
0.848687 , 3.0253 , 0.192172
0.848554 , 3.0254 , 0.192259
0.848421 , 3.0255 , 0.192345
0.848288 , 3.0256 , 0.192432
0.848155 , 3.0257 , 0.192519
0.848022 , 3.0258 , 0.192605
0.847889 , 3.0259 , 0.192692
0.847756 , 3.026 , 0.192778
0.847623 , 3.0261 , 0.192864
0.84749 , 3.0262 , 0.192951
0.847357 , 3.0263 , 0.193037
0.847225 , 3.0264 , 0.193123
0.847092 , 3.0265 , 0.19321
0.846959 , 3.0266 , 0.193296
0.846826 , 3.0267 , 0.193382
0.846693 , 3.0268 , 0.193468
0.84656 , 3.0269 , 0.193554
0.846427 , 3.027 , 0.19364
0.846294 , 3.0271 , 0.193726
0.846161 , 3.0272 , 0.193812
0.846029 , 3.0273 , 0.193898
0.845896 , 3.0274 , 0.193984
0.845763 , 3.0275 , 0.19407
0.84563 , 3.0276 , 0.194156
0.845497 , 3.0277 , 0.194242
0.845364 , 3.0278 , 0.194328
0.845232 , 3.0279 , 0.194414
0.845099 , 3.028 , 0.194499
0.844966 , 3.0281 , 0.194585
0.844833 , 3.0282 , 0.194671
0.8447 , 3.0283 , 0.194756
0.844568 , 3.0284 , 0.194842
0.844435 , 3.0285 , 0.194927
0.844302 , 3.0286 , 0.195013
0.844169 , 3.0287 , 0.195098
0.844036 , 3.0288 , 0.195184
0.843904 , 3.0289 , 0.195269
0.843771 , 3.029 , 0.195354
0.843638 , 3.0291 , 0.19544
0.843505 , 3.0292 , 0.195525
0.843373 , 3.0293 , 0.19561
0.84324 , 3.0294 , 0.195695
0.843107 , 3.0295 , 0.19578
0.842974 , 3.0296 , 0.195865
0.842842 , 3.0297 , 0.19595
0.842709 , 3.0298 , 0.196035
0.842576 , 3.0299 , 0.19612
0.842443 , 3.03 , 0.196205
0.842311 , 3.0301 , 0.19629
0.842178 , 3.0302 , 0.196375
0.842045 , 3.0303 , 0.19646
0.841912 , 3.0304 , 0.196545
0.84178 , 3.0305 , 0.19663
0.841647 , 3.0306 , 0.196714
0.841514 , 3.0307 , 0.196799
0.841382 , 3.0308 , 0.196884
0.841249 , 3.0309 , 0.196968
0.841116 , 3.031 , 0.197053
0.840984 , 3.0311 , 0.197138
0.840851 , 3.0312 , 0.197222
0.840718 , 3.0313 , 0.197307
0.840586 , 3.0314 , 0.197391
0.840453 , 3.0315 , 0.197476
0.84032 , 3.0316 , 0.19756
0.840188 , 3.0317 , 0.197644
0.840055 , 3.0318 , 0.197729
0.839922 , 3.0319 , 0.197813
0.83979 , 3.032 , 0.197897
0.839657 , 3.0321 , 0.197981
0.839525 , 3.0322 , 0.198066
0.839392 , 3.0323 , 0.19815
0.839259 , 3.0324 , 0.198234
0.839127 , 3.0325 , 0.198318
0.838994 , 3.0326 , 0.198402
0.838861 , 3.0327 , 0.198486
0.838729 , 3.0328 , 0.19857
0.838596 , 3.0329 , 0.198654
0.838464 , 3.033 , 0.198738
0.838331 , 3.0331 , 0.198822
0.838199 , 3.0332 , 0.198906
0.838066 , 3.0333 , 0.198989
0.837933 , 3.0334 , 0.199073
0.837801 , 3.0335 , 0.199157
0.837668 , 3.0336 , 0.199241
0.837536 , 3.0337 , 0.199324
0.837403 , 3.0338 , 0.199408
0.837271 , 3.0339 , 0.199491
0.837138 , 3.034 , 0.199575
0.837006 , 3.0341 , 0.199659
0.836873 , 3.0342 , 0.199742
0.83674 , 3.0343 , 0.199826
0.836608 , 3.0344 , 0.199909
0.836475 , 3.0345 , 0.199992
0.836343 , 3.0346 , 0.200076
0.83621 , 3.0347 , 0.200159
0.836078 , 3.0348 , 0.200242
0.835945 , 3.0349 , 0.200326
0.835813 , 3.035 , 0.200409
0.83568 , 3.0351 , 0.200492
0.835548 , 3.0352 , 0.200575
0.835416 , 3.0353 , 0.200658
0.835283 , 3.0354 , 0.200741
0.835151 , 3.0355 , 0.200824
0.835018 , 3.0356 , 0.200907
0.834886 , 3.0357 , 0.20099
0.834753 , 3.0358 , 0.201073
0.834621 , 3.0359 , 0.201156
0.834488 , 3.036 , 0.201239
0.834356 , 3.0361 , 0.201322
0.834223 , 3.0362 , 0.201405
0.834091 , 3.0363 , 0.201488
0.833959 , 3.0364 , 0.201571
0.833826 , 3.0365 , 0.201653
0.833694 , 3.0366 , 0.201736
0.833561 , 3.0367 , 0.201819
0.833429 , 3.0368 , 0.201901
0.833297 , 3.0369 , 0.201984
0.833164 , 3.037 , 0.202066
0.833032 , 3.0371 , 0.202149
0.832899 , 3.0372 , 0.202231
0.832767 , 3.0373 , 0.202314
0.832635 , 3.0374 , 0.202396
0.832502 , 3.0375 , 0.202479
0.83237 , 3.0376 , 0.202561
0.832237 , 3.0377 , 0.202643
0.832105 , 3.0378 , 0.202726
0.831973 , 3.0379 , 0.202808
0.83184 , 3.038 , 0.20289
0.831708 , 3.0381 , 0.202972
0.831576 , 3.0382 , 0.203055
0.831443 , 3.0383 , 0.203137
0.831311 , 3.0384 , 0.203219
0.831179 , 3.0385 , 0.203301
0.831046 , 3.0386 , 0.203383
0.830914 , 3.0387 , 0.203465
0.830782 , 3.0388 , 0.203547
0.830649 , 3.0389 , 0.203629
0.830517 , 3.039 , 0.203711
0.830385 , 3.0391 , 0.203793
0.830253 , 3.0392 , 0.203875
0.83012 , 3.0393 , 0.203956
0.829988 , 3.0394 , 0.204038
0.829856 , 3.0395 , 0.20412
0.829723 , 3.0396 , 0.204202
0.829591 , 3.0397 , 0.204283
0.829459 , 3.0398 , 0.204365
0.829327 , 3.0399 , 0.204447
0.829194 , 3.04 , 0.204528
0.829062 , 3.0401 , 0.20461
0.82893 , 3.0402 , 0.204691
0.828798 , 3.0403 , 0.204773
0.828665 , 3.0404 , 0.204854
0.828533 , 3.0405 , 0.204936
0.828401 , 3.0406 , 0.205017
0.828269 , 3.0407 , 0.205099
0.828137 , 3.0408 , 0.20518
0.828004 , 3.0409 , 0.205261
0.827872 , 3.041 , 0.205343
0.82774 , 3.0411 , 0.205424
0.827608 , 3.0412 , 0.205505
0.827475 , 3.0413 , 0.205586
0.827343 , 3.0414 , 0.205667
0.827211 , 3.0415 , 0.205749
0.827079 , 3.0416 , 0.20583
0.826947 , 3.0417 , 0.205911
0.826815 , 3.0418 , 0.205992
0.826682 , 3.0419 , 0.206073
0.82655 , 3.042 , 0.206154
0.826418 , 3.0421 , 0.206235
0.826286 , 3.0422 , 0.206316
0.826154 , 3.0423 , 0.206397
0.826022 , 3.0424 , 0.206477
0.82589 , 3.0425 , 0.206558
0.825757 , 3.0426 , 0.206639
0.825625 , 3.0427 , 0.20672
0.825493 , 3.0428 , 0.206801
0.825361 , 3.0429 , 0.206881
0.825229 , 3.043 , 0.206962
0.825097 , 3.0431 , 0.207043
0.824965 , 3.0432 , 0.207123
0.824833 , 3.0433 , 0.207204
0.8247 , 3.0434 , 0.207284
0.824568 , 3.0435 , 0.207365
0.824436 , 3.0436 , 0.207445
0.824304 , 3.0437 , 0.207526
0.824172 , 3.0438 , 0.207606
0.82404 , 3.0439 , 0.207687
0.823908 , 3.044 , 0.207767
0.823776 , 3.0441 , 0.207847
0.823644 , 3.0442 , 0.207928
0.823512 , 3.0443 , 0.208008
0.82338 , 3.0444 , 0.208088
0.823248 , 3.0445 , 0.208168
0.823116 , 3.0446 , 0.208249
0.822984 , 3.0447 , 0.208329
0.822852 , 3.0448 , 0.208409
0.82272 , 3.0449 , 0.208489
0.822588 , 3.045 , 0.208569
0.822456 , 3.0451 , 0.208649
0.822324 , 3.0452 , 0.208729
0.822192 , 3.0453 , 0.208809
0.82206 , 3.0454 , 0.208889
0.821928 , 3.0455 , 0.208969
0.821796 , 3.0456 , 0.209049
0.821664 , 3.0457 , 0.209129
0.821532 , 3.0458 , 0.209209
0.8214 , 3.0459 , 0.209288
0.821268 , 3.046 , 0.209368
0.821136 , 3.0461 , 0.209448
0.821004 , 3.0462 , 0.209528
0.820872 , 3.0463 , 0.209607
0.82074 , 3.0464 , 0.209687
0.820608 , 3.0465 , 0.209767
0.820476 , 3.0466 , 0.209846
0.820344 , 3.0467 , 0.209926
0.820212 , 3.0468 , 0.210005
0.82008 , 3.0469 , 0.210085
0.819948 , 3.047 , 0.210164
0.819816 , 3.0471 , 0.210244
0.819684 , 3.0472 , 0.210323
0.819552 , 3.0473 , 0.210403
0.819421 , 3.0474 , 0.210482
0.819289 , 3.0475 , 0.210561
0.819157 , 3.0476 , 0.210641
0.819025 , 3.0477 , 0.21072
0.818893 , 3.0478 , 0.210799
0.818761 , 3.0479 , 0.210878
0.818629 , 3.048 , 0.210957
0.818497 , 3.0481 , 0.211037
0.818365 , 3.0482 , 0.211116
0.818234 , 3.0483 , 0.211195
0.818102 , 3.0484 , 0.211274
0.81797 , 3.0485 , 0.211353
0.817838 , 3.0486 , 0.211432
0.817706 , 3.0487 , 0.211511
0.817574 , 3.0488 , 0.21159
0.817442 , 3.0489 , 0.211669
0.817311 , 3.049 , 0.211748
0.817179 , 3.0491 , 0.211827
0.817047 , 3.0492 , 0.211906
0.816915 , 3.0493 , 0.211984
0.816783 , 3.0494 , 0.212063
0.816652 , 3.0495 , 0.212142
0.81652 , 3.0496 , 0.212221
0.816388 , 3.0497 , 0.212299
0.816256 , 3.0498 , 0.212378
0.816124 , 3.0499 , 0.212457
0.815993 , 3.05 , 0.212535
0.815861 , 3.0501 , 0.212614
0.815729 , 3.0502 , 0.212693
0.815597 , 3.0503 , 0.212771
0.815465 , 3.0504 , 0.21285
0.815334 , 3.0505 , 0.212928
0.815202 , 3.0506 , 0.213007
0.81507 , 3.0507 , 0.213085
0.814938 , 3.0508 , 0.213163
0.814807 , 3.0509 , 0.213242
0.814675 , 3.051 , 0.21332
0.814543 , 3.0511 , 0.213398
0.814412 , 3.0512 , 0.213477
0.81428 , 3.0513 , 0.213555
0.814148 , 3.0514 , 0.213633
0.814016 , 3.0515 , 0.213711
0.813885 , 3.0516 , 0.21379
0.813753 , 3.0517 , 0.213868
0.813621 , 3.0518 , 0.213946
0.81349 , 3.0519 , 0.214024
0.813358 , 3.052 , 0.214102
0.813226 , 3.0521 , 0.21418
0.813095 , 3.0522 , 0.214258
0.812963 , 3.0523 , 0.214336
0.812831 , 3.0524 , 0.214414
0.812699 , 3.0525 , 0.214492
0.812568 , 3.0526 , 0.21457
0.812436 , 3.0527 , 0.214648
0.812305 , 3.0528 , 0.214726
0.812173 , 3.0529 , 0.214803
0.812041 , 3.053 , 0.214881
0.81191 , 3.0531 , 0.214959
0.811778 , 3.0532 , 0.215037
0.811646 , 3.0533 , 0.215114
0.811515 , 3.0534 , 0.215192
0.811383 , 3.0535 , 0.21527
0.811251 , 3.0536 , 0.215347
0.81112 , 3.0537 , 0.215425
0.810988 , 3.0538 , 0.215503
0.810857 , 3.0539 , 0.21558
0.810725 , 3.054 , 0.215658
0.810593 , 3.0541 , 0.215735
0.810462 , 3.0542 , 0.215813
0.81033 , 3.0543 , 0.21589
0.810199 , 3.0544 , 0.215967
0.810067 , 3.0545 , 0.216045
0.809936 , 3.0546 , 0.216122
0.809804 , 3.0547 , 0.2162
0.809672 , 3.0548 , 0.216277
0.809541 , 3.0549 , 0.216354
0.809409 , 3.055 , 0.216431
0.809278 , 3.0551 , 0.216509
0.809146 , 3.0552 , 0.216586
0.809015 , 3.0553 , 0.216663
0.808883 , 3.0554 , 0.21674
0.808752 , 3.0555 , 0.216817
0.80862 , 3.0556 , 0.216894
0.808489 , 3.0557 , 0.216971
0.808357 , 3.0558 , 0.217048
0.808226 , 3.0559 , 0.217125
0.808094 , 3.056 , 0.217202
0.807963 , 3.0561 , 0.217279
0.807831 , 3.0562 , 0.217356
0.8077 , 3.0563 , 0.217433
0.807568 , 3.0564 , 0.21751
0.807437 , 3.0565 , 0.217587
0.807305 , 3.0566 , 0.217664
0.807174 , 3.0567 , 0.217741
0.807042 , 3.0568 , 0.217817
0.806911 , 3.0569 , 0.217894
0.806779 , 3.057 , 0.217971
0.806648 , 3.0571 , 0.218048
0.806516 , 3.0572 , 0.218124
0.806385 , 3.0573 , 0.218201
0.806254 , 3.0574 , 0.218278
0.806122 , 3.0575 , 0.218354
0.805991 , 3.0576 , 0.218431
0.805859 , 3.0577 , 0.218507
0.805728 , 3.0578 , 0.218584
0.805596 , 3.0579 , 0.21866
0.805465 , 3.058 , 0.218737
0.805334 , 3.0581 , 0.218813
0.805202 , 3.0582 , 0.21889
0.805071 , 3.0583 , 0.218966
0.804939 , 3.0584 , 0.219042
0.804808 , 3.0585 , 0.219119
0.804677 , 3.0586 , 0.219195
0.804545 , 3.0587 , 0.219271
0.804414 , 3.0588 , 0.219348
0.804283 , 3.0589 , 0.219424
0.804151 , 3.059 , 0.2195
0.80402 , 3.0591 , 0.219576
0.803888 , 3.0592 , 0.219652
0.803757 , 3.0593 , 0.219729
0.803626 , 3.0594 , 0.219805
0.803494 , 3.0595 , 0.219881
0.803363 , 3.0596 , 0.219957
0.803232 , 3.0597 , 0.220033
0.8031 , 3.0598 , 0.220109
0.802969 , 3.0599 , 0.220185
0.802838 , 3.06 , 0.220261
0.802707 , 3.0601 , 0.220337
0.802575 , 3.0602 , 0.220413
